"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4222"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","107","32194","PHYSICAL SYS OF ENVIRONMENT","N/A","Kim,Yuri","25","28","0"," 3.184"," 3.155","52.0","28.0","16.0","4.0","3","0","1","12","5","1","1","1","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","109","2324","WEATHER & CLIMATE","N/A","Maxwell,Justin Timothy","73","82","0"," 3.200"," 3.113","42.5","45.2","8.2","1.4","11","2","13","16","11","17","5","4","1","1","0","0","1","2","0","0","0","0","0","0","0","4","5","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","110","32190","HUMAN GEOG IN CHANGING WORLD","N/A","Kalentzidou,Olga","55","61","0"," 3.282"," 3.346","52.7","30.9","10.9","5.5","6","0","12","17","10","6","1","5","0","1","0","2","1","0","0","0","0","0","0","0","0","5","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","120","32769","REGIONS OF THE WORLD","N/A","De Toledo Basile,Patricia","81","93","0"," 3.086"," 3.021","39.5","40.7","13.6","1.2","16","5","13","14","13","16","4","6","4","1","0","1","0","4","0","0","0","0","0","0","0","4","8","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","185","5935","ENVIR CHG:END OF WRLD AS KNOWN","N/A","MacBean,Natasha Louise","91","109","0"," 3.444"," 3.277","64.8","23.1","8.8","2.2","19","17","29","13","9","8","4","1","4","3","0","0","2","1","0","0","1","0","0","0","0","3","14","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","208","10493","ENVIRONMENT AND SOCIETY","N/A","Dwyer,Mike","58","64","4.9"," 3.541"," 3.294","72.4","17.2","8.6","1.7","6","10","18","14","3","5","2","2","1","2","1","0","0","0","0","0","0","0","0","0","0","3","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","208","5486","ENVIRONMENT AND SOCIETY","N/A","Barrow,Erica Amber","30","37","0"," 3.560"," 3.251","70.0","23.3","3.3","3.3","7","3","12","6","1","6","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","208","8096","ENVIRONMENT AND SOCIETY","N/A","Postigo,Julio C.","34","47","2.6"," 3.335"," 3.057","47.1","41.2","11.8","0.0","13","6","5","5","7","3","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","5","8","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","237","2326","MAPPING OUR WORLD","N/A","Baeten,John","63","79","4.1"," 2.930"," 2.996","41.3","34.9","11.1","4.8","21","2","20","4","4","13","5","0","4","3","1","1","1","5","0","0","0","0","0","0","0","10","6","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","250","11723","COMPUTING IN GEOSPATIAL SCI","N/A","Myers,Daniel Thomas Latimer","11","12","18.2"," 3.818"," 3.376","81.8","18.2","0.0","0.0","1","4","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","306","12329","CURR ISS GLOB, DEV & JUSTICE","N/A","Dunn,Elizabeth Cullen","23","33","6.9"," 2.652"," 2.825","26.1","39.1","17.4","8.7","12","1","1","4","2","6","1","3","0","1","1","1","0","2","0","0","0","0","0","0","0","6","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","306","12418","CURR ISS GLOB, DEV & JUSTICE","N/A","Stratton,Cole","30","34","6.7"," 3.403"," 3.096","63.3","16.7","20.0","0.0","4","8","6","5","2","1","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","313","32193","PLACE AND POLITICS","N/A","Ashutosh,Ishan","35","37","2.8"," 3.209"," 3.447","40.0","51.4","2.9","0.0","4","1","8","5","9","5","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","315","32192","ENVIRONMENTAL CONSERVATION","N/A","Baeten,John","35","37","2.8"," 3.431"," 3.348","65.7","20.0","11.4","0.0","3","0","18","5","2","3","2","2","2","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","336","10498","ENVIRONMENTAL REMOTE SENSING","N/A","Khodaee,Mahsa","22","30","21.4"," 3.150"," 3.284","45.5","27.3","22.7","4.5","8","3","5","2","2","4","0","2","1","2","1","0","0","0","0","0","0","0","0","0","0","6","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","338","32740","GEOGRAPHIC INFORMATION SYSTEMS","N/A","Baeten,John","23","28","12.5"," 3.574"," 3.578","73.9","17.4","8.7","0.0","5","4","8","5","1","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","352","32191","FOOD & POVERTY IN AMERICA","N/A","Shattuck,Annie","32","36","0"," 3.459"," 3.239","59.4","34.4","3.1","0.0","5","7","9","3","3","8","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","2","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","368","32772","WATER IN THE MIDWEST","N/A","Barrow,Erica Amber","25","32","10.7"," 3.560"," 3.335","64.0","28.0","8.0","0.0","7","6","7","3","3","3","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","2","4","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","369","7569","THE GEOGRAPHY OF FOOD","N/A","Kalentzidou,Olga","19","19","0"," 3.389"," 3.307","57.9","26.3","15.8","0.0","0","0","5","6","3","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","379","9792","TOPICS IN GEOGRAPHY OF FOODS","N/A","Kalentzidou,Olga","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","415","32738","ADVANCED URBAN GEOGRAPHY","N/A","Ashutosh,Ishan","8","9","11.1"," 3.125"," 3.159","50.0","37.5","0.0","0.0","2","0","4","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","436","32196","ADVANCED REMOTE SENSING","N/A","Kim,Yuri","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","438","12420","ADV GEOGRAPHIC INFO SYSTEMS","N/A","Kim,Yuri","12","13","7.7"," 2.983"," 3.355","41.7","41.7","8.3","0.0","2","2","3","0","0","0","5","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","444","12333","CLIMATE CHANGE IMPACTS","N/A","Robeson,Scott M.","21","23","4.8"," 3.762"," 3.425","76.2","23.8","0.0","0.0","2","8","7","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","448","10496","CAPITALISM AND NATURE","N/A","Lave,Rebecca","13","18","6.3"," 3.669"," 3.562","69.2","30.8","0.0","0.0","5","2","3","4","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","452","32205","TREE-RING SCIENCE","N/A","Maxwell,Justin Timothy","14","16","6.7"," 3.907"," 3.513","92.9","7.1","0.0","0.0","2","5","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","453","12422","WATER AND SOCIETY","N/A","Aijaz,Abdul","26","32","0"," 3.123"," 3.120","46.2","30.8","11.5","7.7","7","8","4","0","4","3","1","2","0","1","1","0","1","1","0","0","0","0","0","0","0","3","3","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","469","9727","FOOD AND GLOBAL POVERTY","N/A","Dunn,Elizabeth Cullen","7","11","0"," 2.771"," 2.682","28.6","42.9","14.3","14.3","4","1","0","1","0","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","474","34464","SOLIDARITY ECONOMY IN LATIN AM","N/A","De Toledo Basile,Patricia","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","478","32198","GLOBAL CHANGE,FOOD&FARMNG SYST","N/A","Law,Martin Peter","19","23","4.8"," 3.784"," 3.363","73.7","26.3","0.0","0.0","4","0","14","0","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","515","32739","ADVANCED URBAN GEOGRAPHY","N/A","Ashutosh,Ishan","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","535","10499","ENVIRONMENTAL REMOTE SENSING","N/A","Khodaee,Mahsa","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","536","32199","ADV REMTE SENSNG:DIG IMAGE PRO","N/A","Kim,Yuri","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","538","32742","GEOGRAPHIC INFORMATION SYSTEMS","N/A","Baeten,John","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","539","12421","ADV GEOGRAPHIC INFO SYSTEMS","N/A","Kim,Yuri","7","9","0"," 3.714"," 3.740","85.7","0.0","14.3","0.0","2","1","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","540","33118","TOPICS IN ENVIRONMENTAL GEOG","N/A","De Toledo Basile,Patricia","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","544","12332","CLIMATE CHANGE IMPACTS","N/A","Robeson,Scott M.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","548","11722","CAPITALISM AND NATURE","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W2","Eight Week - Second","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","552","32207","TREE-RING SCIENCE","N/A","Maxwell,Justin Timothy","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","553","12423","WATER AND SOCIETY","N/A","Aijaz,Abdul","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","8W1","Eight Week - First","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","566","12328","COMPUTING IN GEOSPATIAL SCI","N/A","Myers,Daniel Thomas Latimer","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","578","32201","GLOBL CHANGE,FOOD&FARMING SYST","N/A","Law,Martin Peter","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","615","32770","GRADUATE SEMINAR IN GEOGRAPHY","N/A","MacBean,Natasha Louise","6","7","0"," 4.000"," 3.961","100.0","0.0","0.0","0.0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","830","2329","READINGS IN GEOGRAPHY","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","840","2331","RESEARCH IN GEOGRAPHY","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","840","3681","RESEARCH IN GEOGRAPHY","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","850","12654","MASTERS THESIS","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","860","2334","PH D THESIS","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","901","12674","ADVANCED RESEARCH","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
"IUBLA","Bloomington","4222","Spring 2022","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-GEOG","Geography","GEOG","GEOG-G","901","2335","ADVANCED RESEARCH","N/A","Lave,Rebecca","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2022"
