"Grade Distribution by Institution, Course School, Department, Course, and Class Number for 4242"
"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","11408","FUND OF ECON FOR BUSINESS I","N/A","Acosta Carrion,Marco Antonio","60","73","1.7"," 3.160"," 3.445","40.0","48.3","6.7","1.7","15","3","14","7","8","13","8","1","2","1","0","0","1","2","0","0","0","0","0","0","0","0","13","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","11941","FUND OF ECON FOR BUSINESS I","N/A","Schwendel,John Albert","328","364","0"," 3.012"," 3.424","41.8","32.6","15.5","8.2","42","36","50","51","38","29","40","21","20","10","12","11","4","6","0","0","0","0","0","0","0","11","25","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","11942","FUND OF ECON FOR BUSINESS I","N/A","Schwendel,John Albert","181","236","0.5"," 2.406"," 3.035","24.9","26.5","24.9","16.0","69","8","21","16","9","17","22","17","17","11","9","9","11","14","0","0","1","0","0","0","0","11","43","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","11944","FUND OF ECON FOR BUSINESS I","N/A","Roorda,Frances","59","62","0"," 3.139"," 3.512","37.3","45.8","15.3","0.0","4","2","10","10","12","9","6","0","7","2","0","0","0","1","0","0","0","0","0","0","0","1","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9730","FUND OF ECON FOR BUSINESS I","N/A","Graf,Paul","355","370","0"," 3.038"," 3.610","40.8","34.4","17.7","5.9","19","19","58","68","41","50","31","23","23","17","8","9","4","4","0","0","2","0","0","0","0","3","10","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9731","FUND OF ECON FOR BUSINESS I","N/A","Lantis,Robert Michael","189","226","0"," 2.258"," 3.090","20.6","30.2","20.6","13.8","65","11","12","16","11","25","21","18","12","9","8","13","5","28","0","0","0","0","0","0","0","14","23","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9732","FUND OF ECON FOR BUSINESS I","N/A","Graf,Paul","360","372","0"," 3.032"," 3.635","38.1","40.0","14.2","7.2","14","16","57","64","42","64","38","18","19","14","9","9","8","2","0","0","0","0","0","0","0","0","12","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9733","FUND OF ECON FOR BUSINESS I","N/A","Menshikov,Vladimir","56","66","0"," 2.879"," 3.323","32.1","42.9","12.5","8.9","12","3","5","10","7","10","7","2","5","0","3","1","1","2","0","0","0","0","0","0","0","4","6","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9997","FUND OF ECON FOR BUSINESS I","N/A","Kang,Nayeon","57","68","0"," 2.789"," 3.439","36.8","29.8","19.3","8.8","14","3","12","6","5","4","8","5","1","5","0","4","1","3","0","0","0","0","0","0","0","1","10","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9998","FUND OF ECON FOR BUSINESS I","N/A","Dedyukhin,Ivan","56","65","0"," 3.009"," 3.394","46.4","28.6","12.5","7.1","12","10","9","7","3","7","6","5","1","1","2","1","1","3","0","0","0","0","0","0","0","2","7","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","251","9999","FUND OF ECON FOR BUSINESS I","N/A","Lantis,Robert Michael","293","313","0"," 2.815"," 3.420","29.0","40.3","18.4","8.2","32","21","32","32","41","58","19","19","21","14","7","11","6","12","0","0","0","0","0","0","0","7","13","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","10000","FUND OF ECON FOR BUSINESS II","N/A","Barnette,Justin Robert","322","369","1.2"," 3.148"," 3.534","44.1","32.9","18.6","3.7","49","29","68","45","43","35","28","24","24","12","6","4","2","2","0","0","2","0","0","0","0","11","34","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","11409","FUND OF ECON FOR BUSINESS II","N/A","Mangano,Jennifer A","58","66","0"," 3.029"," 3.500","31.0","48.3","13.8","6.9","8","1","9","8","10","10","8","6","2","0","0","3","1","0","0","0","0","0","0","0","0","3","5","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","11410","FUND OF ECON FOR BUSINESS II","N/A","Berryhill,Andrew","59","76","3.3"," 2.819"," 3.456","20.3","50.8","20.3","6.8","18","2","4","6","9","12","9","4","8","0","3","1","0","1","0","0","0","0","0","0","0","1","16","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","12380","FUND OF ECON FOR BUSINESS II","N/A","Vecchia,Anthony Vincent","59","75","0"," 2.947"," 3.530","30.5","39.0","23.7","6.8","16","3","8","7","9","8","6","8","3","3","2","2","0","0","0","0","0","0","0","0","0","1","15","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","12399","FUND OF ECON FOR BUSINESS II","N/A","Barnette,Justin Robert","317","365","2.8"," 3.069"," 3.538","43.8","30.9","18.0","4.7","56","29","62","48","38","35","25","26","18","13","6","5","4","8","0","0","2","0","0","0","0","6","40","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","13847","FUND OF ECON FOR BUSINESS II","N/A","Zhu,Huahua","55","70","7"," 3.216"," 3.480","40.0","47.3","10.9","1.8","15","2","11","9","6","12","8","4","2","0","0","1","0","0","0","0","1","0","0","0","0","1","13","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","13848","FUND OF ECON FOR BUSINESS II","N/A","Loaiza Marin,Kerry","59","68","1.7"," 3.053"," 3.526","39.0","39.0","15.3","3.4","11","3","13","7","6","12","5","4","4","1","0","2","0","2","0","0","0","0","0","0","0","1","8","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","14734","FUND OF ECON FOR BUSINESS II","N/A","Hanicheva-Kiiashko,Valeriia","48","68","0"," 2.988"," 3.493","25.0","52.1","20.8","2.1","20","2","3","7","7","11","7","4","6","0","1","0","0","0","0","0","0","0","0","0","0","2","18","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-B","252","29655","FUND OF ECON FOR BUSINESS II","N/A","Carneiro,Renata Cleto","48","74","7.7"," 2.804"," 3.542","29.2","33.3","27.1","8.3","27","5","5","4","8","4","4","6","4","3","1","1","2","1","0","0","0","0","0","0","0","4","22","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","211","9032","APPLD MICROECON: CREATIVE COMM","N/A","Glomm,Gerhard","26","30","0"," 3.046"," 3.174","23.1","53.8","23.1","0.0","4","0","5","1","5","7","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","251","9734","FUNDAMENTALS OF ECONOMICS I","N/A","Self,James K.","230","259","2.8"," 2.652"," 3.128","22.2","37.8","28.3","7.8","38","25","9","17","28","24","35","21","37","7","5","8","5","9","0","0","0","0","0","0","0","20","9","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","251","9735","FUNDAMENTALS OF ECONOMICS I","N/A","Chen,Jay","56","72","6.7"," 2.809"," 3.112","28.6","33.9","30.4","3.6","18","9","4","3","8","3","8","5","10","2","1","1","0","2","0","0","0","0","0","0","0","4","12","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","252","10001","FUNDAMENTALS OF ECONOMICS II","N/A","Self,James K.","83","99","54.9"," 2.647"," 3.067","28.9","28.9","28.9","8.4","20","6","9","9","7","6","11","8","12","4","1","3","3","4","0","0","0","0","0","0","0","8","8","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","303","29660","SURVEY OF INTERNATIONAL ECON","N/A","Paiva Pinto,Guilherme","29","34","87.1"," 3.183"," 3.072","34.5","44.8","13.8","6.9","5","2","7","1","8","5","0","3","1","0","1","1","0","0","0","0","0","0","0","0","0","2","3","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","305","4886","MONEY AND BANKING","N/A","Drobot,Sergii","30","32","83.3"," 2.863"," 3.161","13.3","60.0","23.3","3.3","2","1","2","1","3","10","5","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","309","12232","TOPICS IN ECONOMICS","ECON OF RACE IN UNITED STATES","Glomm,Gerhard","21","30","82.6"," 3.114"," 2.818","23.8","66.7","9.5","0.0","9","0","3","2","5","4","5","0","2","0","0","0","0","0","0","0","1","0","0","0","0","1","7","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","321","32624","INTERMEDIATE MICROECON THEORY","N/A","Lueck,Dean","37","57","70.2"," 1.681"," 3.072","16.2","16.2","21.6","16.2","31","0","5","1","2","2","2","0","6","2","0","3","3","11","0","0","0","0","0","0","0","10","10","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","321","3378","INTERMEDIATE MICROECON THEORY","N/A","Walker,James M.","50","63","60.3"," 2.724"," 3.267","24.0","38.0","30.0","6.0","14","3","4","5","4","9","6","2","11","2","1","2","0","1","0","0","0","0","0","0","0","8","5","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","321","7599","INTERMEDIATE MICROECON THEORY","N/A","Lueck,Dean","33","55","60.9"," 2.209"," 3.143","27.3","27.3","15.2","6.1","30","2","4","3","0","5","4","0","5","0","0","2","0","8","0","0","0","0","0","0","0","13","9","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","322","32646","INTERMEDIATE MACROECON THEORY","N/A","Buffie,Edward Frederick","19","22","70"," 2.211"," 3.034","10.5","26.3","47.4","5.3","5","0","2","0","2","3","0","0","7","2","0","1","0","2","0","0","0","0","0","0","0","1","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","322","5232","INTERMEDIATE MACROECON THEORY","N/A","Wu,Po-Shyan","26","39","93.8"," 1.731"," 2.869","7.7","19.2","34.6","15.4","19","1","1","0","1","1","3","3","6","0","0","3","1","6","0","0","0","0","0","0","0","6","7","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","327","29653","GAME THEORY","N/A","Becker,Robert A.","25","25","80"," 3.564"," 3.192","64.0","32.0","4.0","0.0","0","8","4","4","2","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","327","9744","GAME THEORY","N/A","Becker,Robert A.","25","27","72"," 3.644"," 3.347","72.0","24.0","4.0","0.0","2","8","6","4","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","331","14486","INTERNATIONAL TRADE","N/A","Beshkar,Mostafa","25","30","88"," 3.324"," 3.222","40.0","56.0","4.0","0.0","5","4","2","4","4","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","341","9953","ECONOMICS OF LABOR MARKETS","N/A","Schwendel,John Albert","33","37","72.7"," 3.276"," 3.305","42.4","51.5","3.0","0.0","5","6","5","3","4","9","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","1816","STATISTICAL ANALYS BUS & ECON","N/A","Krukava,Nastassia","35","39","5.7"," 3.371"," 3.603","54.3","31.4","11.4","2.9","4","8","7","4","5","4","2","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","1817","STATISTICAL ANALYS BUS & ECON","N/A","Shin,Minsub","31","41","14.7"," 2.877"," 3.308","32.3","29.0","32.3","3.2","11","2","5","3","5","3","1","4","5","1","0","1","0","1","0","0","0","0","0","0","0","3","7","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","1818","STATISTICAL ANALYS BUS & ECON","N/A","Cothren,Ellie","35","38","0"," 3.491"," 3.686","54.3","37.1","8.6","0.0","3","2","13","4","6","6","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","32692","STATISTICAL ANALYS BUS & ECON","N/A","Chen,Yanping","35","38","8.6"," 3.314"," 3.516","54.3","28.6","11.4","5.7","3","8","7","4","3","6","1","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","3","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","5598","STATISTICAL ANALYS BUS & ECON","N/A","Krukava,Nastassia","176","196","18"," 3.123"," 3.471","41.5","34.1","20.5","3.4","21","29","29","15","18","28","14","11","23","2","2","3","1","1","0","0","0","0","0","0","0","2","18","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","7597","STATISTICAL ANALYS BUS & ECON","N/A","Yang,Wansong","32","39","8.8"," 3.688"," 3.526","71.9","25.0","3.1","0.0","7","9","9","5","6","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","5","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","7598","STATISTICAL ANALYS BUS & ECON","N/A","Byun,Ryan","32","38","5.6"," 3.188"," 3.462","37.5","43.8","18.8","0.0","6","10","1","1","4","9","1","1","2","3","0","0","0","0","0","0","0","0","0","0","0","4","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","8309","STATISTICAL ANALYS BUS & ECON","N/A","Kim,Hee Soo","35","37","5.7"," 3.226"," 3.508","40.0","40.0","20.0","0.0","2","8","4","2","5","7","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","8726","STATISTICAL ANALYS BUS & ECON","N/A","Sim,Seongbo","34","38","2.9"," 3.165"," 3.349","41.2","38.2","14.7","5.9","4","4","8","2","5","4","4","3","2","0","1","0","1","0","0","0","0","0","0","0","0","0","4","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","370","8874","STATISTICAL ANALYS BUS & ECON","N/A","Krukava,Nastassia","179","193","5.6"," 3.367"," 3.633","51.4","33.5","14.5","0.0","15","34","44","14","24","25","11","11","14","1","0","0","0","1","0","0","0","0","0","0","0","1","13","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","371","14846","INTRO TO APPLIED ECONOMETRICS","N/A","Lantis,Robert Michael","37","41","87.5"," 2.616"," 3.144","37.8","10.8","29.7","13.5","7","7","2","5","1","3","0","7","2","2","5","0","0","3","0","0","0","0","0","0","0","3","1","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","385","29656","THE ECONOMICS OF INDUSTRY","N/A","Taheri,Homa","19","22","95"," 2.837"," 2.861","31.6","42.1","21.1","0.0","4","0","1","5","2","1","5","1","3","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","390","7886","UNDERGRAD SEMINAR IN ECONOMICS","ECONOMICS OF NETWORKS","Melo,Emerson","15","17","93.3"," 3.020"," 3.235","33.3","53.3","0.0","6.7","3","2","2","1","3","4","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","402","13131","COMPUTATIONAL METHODS IN MACRO","N/A","Kamdar,Rupal","24","26","64"," 3.458"," 3.361","58.3","29.2","12.5","0.0","2","0","14","0","1","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","472","9748","ECONOMETRIC THEORY & PRACT II","N/A","Ha,Sangmyung","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"IUBLA","Bloomington","4242","Spring 2024","1","Regular Academic Session","COLL","College of Arts & Sciences","BL-ECON","Economics","ECON","ECON-E","490","30826","ADV UNDERGRAD SEM IN ECONOMICS","PYTHON FOR ECON ANALYSIS/MODEL","Leslie,Jonathan Richard","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
